IntTime:	0,00	PointAvg:	100	ScanAvg:	1	Buffering:	0	LampIntensity:	100	LampMode:	0	SerialNro:	0A13500052B	SensorSeries:	NM	SensorVer:	37	FirmwareVer:	2.04	SoftwareVer:	2.7.0
16:07:58	01.07.2022	0,194727644	0,195251867	0,195766360	0,196312025	0,197214171	0,198838487	0,201182783	0,204089791	0,208051980	0,216459155	0,228565171	0,239135355	0,238865852	0,234368697	0,229368538	0,227483362	0,226740763	0,226130769	0,224179760	0,222056553	0,219570711	0,217696220	0,216568381	0,214995891	0,214910328	0,214802951	0,214503929	0,214469060	0,213823065	0,212756395	0,211660400	0,211805984	0,211683065	0,212146610	0,213986024	0,216582999	0,217878476	0,217139900	0,216518566	0,216772288	0,217288062
16:08:03	01.07.2022	0,196054474	0,196509734	0,197027966	0,197619677	0,198745564	0,200247943	0,202754736	0,205665290	0,209561482	0,217986763	0,230154559	0,240477696	0,240638450	0,236051172	0,231320217	0,229789138	0,229405537	0,228950575	0,227552369	0,225351691	0,223066121	0,221245527	0,220031768	0,218851924	0,218375340	0,218449861	0,217884406	0,217707753	0,217416197	0,216397971	0,215223536	0,215473190	0,215375036	0,215780556	0,217301756	0,219887689	0,220995203	0,220330119	0,219551265	0,219512776	0,220009506
16:08:07	01.07.2022	0,199560851	0,199901000	0,200490281	0,201464713	0,202557668	0,203911945	0,206643879	0,209807575	0,213646948	0,222173199	0,234131366	0,244849607	0,244631171	0,239986733	0,234990731	0,233378798	0,232905045	0,232383490	0,230992272	0,229387805	0,226877049	0,225385576	0,223969087	0,222696155	0,222483709	0,222326458	0,221495613	0,221489668	0,220644802	0,219585910	0,218833417	0,218686357	0,218930945	0,219413668	0,220929712	0,222906649	0,224004984	0,222988307	0,222213060	0,222408831	0,223022476
16:08:11	01.07.2022	0,210901558	0,210534155	0,211125210	0,211965188	0,212956414	0,214221463	0,216688856	0,219661966	0,223780796	0,232740313	0,245415136	0,257210195	0,257139504	0,253386438	0,248656675	0,246727616	0,246144906	0,245874926	0,243931502	0,242385924	0,239224449	0,236880660	0,234763950	0,234424561	0,235313460	0,236144036	0,235122502	0,234383121	0,233432755	0,232426986	0,232170358	0,233028218	0,234007165	0,234759107	0,237211958	0,241720974	0,244274542	0,243731499	0,242644191	0,242673650	0,242923215
16:08:16	01.07.2022	0,215458825	0,215745330	0,216176614	0,217089489	0,217911050	0,219143599	0,221701339	0,224811450	0,228871167	0,237936839	0,250992060	0,261729538	0,261551201	0,256984919	0,251454443	0,249435812	0,248839229	0,248039752	0,246510103	0,243585244	0,240795925	0,238473400	0,236880839	0,235436395	0,234928519	0,234931856	0,234510854	0,234693557	0,234434471	0,233265966	0,232085884	0,232312426	0,232555777	0,233536944	0,235962749	0,239188209	0,240731627	0,240240157	0,239644766	0,239952281	0,240745053
16:08:20	01.07.2022	0,201367080	0,202007651	0,202231437	0,202963859	0,204041883	0,205509365	0,207794219	0,210576445	0,214971125	0,223599687	0,236184075	0,246626928	0,246716917	0,242172569	0,237101793	0,235307187	0,234921485	0,234436959	0,232967675	0,230569229	0,228087708	0,226321742	0,224786088	0,223543555	0,223347783	0,223658785	0,223237664	0,223138347	0,223052070	0,221910089	0,221181124	0,220998392	0,221296683	0,221708968	0,223367348	0,226334125	0,227899209	0,227055073	0,226360753	0,226591170	0,226996914
16:08:24	01.07.2022	0,209735319	0,210191756	0,210803926	0,211593062	0,212829247	0,214265764	0,216677636	0,219413280	0,223476604	0,232115790	0,244267404	0,254942983	0,255120903	0,250341326	0,245594010	0,243817672	0,243573681	0,242984533	0,241661996	0,239119202	0,236915544	0,234920606	0,233498558	0,232377782	0,232264772	0,232367933	0,232118711	0,232163727	0,231851175	0,230763316	0,229939133	0,230238602	0,230263323	0,230933413	0,233175039	0,236577824	0,238000721	0,237414747	0,236520916	0,236547425	0,236709997
16:08:28	01.07.2022	0,204324588	0,204939708	0,205821186	0,206620634	0,208001405	0,209384322	0,212090597	0,214825794	0,219096050	0,227715284	0,239494309	0,249894083	0,250237912	0,246341646	0,241806060	0,240171745	0,240230069	0,239699572	0,238383397	0,236345485	0,234030277	0,232583463	0,231602028	0,230469584	0,230196521	0,230310261	0,229853332	0,229950339	0,229676053	0,228608072	0,227426276	0,227025732	0,226971328	0,226883203	0,228478432	0,231453001	0,232744738	0,232012302	0,231669635	0,231454149	0,231898248
16:08:33	01.07.2022	0,217276827	0,217701599	0,218411595	0,219503805	0,220610172	0,221982285	0,225095034	0,227720261	0,232108369	0,240652993	0,253001958	0,263663709	0,264079332	0,259806305	0,255426973	0,254140258	0,253980339	0,253544688	0,252311707	0,250464171	0,248210266	0,246984541	0,246126741	0,245123774	0,244863391	0,245598748	0,245673075	0,246036559	0,245849073	0,245031923	0,244554698	0,244957432	0,245441422	0,245869190	0,247840554	0,251193315	0,253314942	0,253304720	0,253333479	0,254065126	0,255343139
16:08:37	01.07.2022	0,199267417	0,199523032	0,200194091	0,200818747	0,201757506	0,203155443	0,205277815	0,207996562	0,212071151	0,220723629	0,232898399	0,243699327	0,243246377	0,238735169	0,233564511	0,231422082	0,231348038	0,230682820	0,229200527	0,226897597	0,224294975	0,222774401	0,221031114	0,219811887	0,219376385	0,219133854	0,218752101	0,218894556	0,218257412	0,217434734	0,216452643	0,216396436	0,216828838	0,217609227	0,219562083	0,222439468	0,223719522	0,223361850	0,222953662	0,222908542	0,223463088
16:08:41	01.07.2022	0,194445312	0,194965139	0,195685685	0,196686596	0,197527811	0,199198246	0,202200681	0,205185175	0,209615096	0,218612641	0,231039301	0,242140472	0,242139742	0,237800390	0,233063102	0,231058151	0,230689019	0,230555758	0,229217559	0,227018178	0,224921629	0,223256454	0,221805900	0,220611423	0,220479459	0,220797136	0,220633447	0,221050277	0,220380589	0,219898462	0,218869835	0,218449101	0,218586698	0,218953907	0,220637411	0,222863913	0,223486081	0,223075956	0,222779855	0,223408446	0,223964229
16:08:46	01.07.2022	0,200595692	0,200847849	0,201284826	0,202179641	0,203099698	0,204755008	0,207526863	0,210292861	0,214538798	0,222985238	0,235347465	0,246059865	0,246078297	0,241624013	0,237130672	0,235050455	0,234876901	0,234274253	0,232727394	0,230898082	0,228233010	0,226488382	0,225136459	0,224008411	0,223441347	0,223942339	0,223534584	0,223206326	0,222623765	0,221824750	0,220704958	0,220698461	0,220798939	0,220684901	0,222102106	0,224359274	0,225196838	0,224679515	0,224582553	0,225010499	0,225573391
16:08:50	01.07.2022	0,201864943	0,202390313	0,203006610	0,203868732	0,205037072	0,206770539	0,209513977	0,212372601	0,216590002	0,224908069	0,237405941	0,247786552	0,248337626	0,243861645	0,239198402	0,237703949	0,237168700	0,236843020	0,235326990	0,233078077	0,230914608	0,229155600	0,227708459	0,226004139	0,225637570	0,225777775	0,225263059	0,224994242	0,224528670	0,223210961	0,222005203	0,222146779	0,221924976	0,222425506	0,223876491	0,225928262	0,226952508	0,226748005	0,226456150	0,226970538	0,227839664
